spine_id	weight_before_D1	weight_after_D1	weight_restored
PT_1_75.Adend3.0.121053	3.0167916246904114	0.01886121356714119	3.0167916246904114
PT_1_75.Bdend.0.208772	12.1886707179297	0.18959487566395378	12.1886707179297
PT_1_75.Bdend.0.264912	9.372364081410634	0.06862393793152406	9.372364081410634
PT_1_75.Bdend.0.798246	5.749922437126786	0.9832231260995737	5.749922437126786
PT_1_76.Adend1.0.517544	4.8366673730873	0.0661067128585229	4.8366673730873
PT_1_76.Adend1.0.594737	10.208889676646473	0.03395805873342534	10.208889676646473
PT_1_76.Adend2.0.170175	8.701693189740624	0.003407130999414777	8.701693189740624
PT_1_76.Adend2.0.787719	8.017290528715558	0.0009293623976707376	8.017290528715558
PT_1_76.Bdend.0.001754	10.657491306316405	0.06457546160474517	10.657491306316405
PT_1_76.Bdend.0.801754	10.822145252693016	0.08744385327437548	10.822145252693016
PT_1_77.Adend1.0.784211	4.5344233103808484	0.4251433196444048	4.5344233103808484
PT_1_77.Adend2.0.450877	5.018069178150708	2.3565539421912733	5.018069178150708
PT_1_77.Adend2.0.524561	5.965712725988766	2.0549403953510144	5.965712725988766
PT_1_77.Adend2.0.924561	12.253004273131825	0.03969836872827161	12.253004273131825
PT_1_77.Bdend.0.100000	5.766463153941595	0.0034716211049128694	5.766463153941595
PT_1_77.Bdend.0.117544	10.69693098263637	0.11734100354339087	10.69693098263637
PT_1_77.Bdend.0.282456	14.40798093209979	1.962580790101991	14.40798093209979
PT_1_77.Bdend.0.805263	7.082493097728198	0.013926150107978121	7.082493097728198
PT_1_77.Bdend.0.903509	3.1022160138736763	0.002833585322957103	3.1022160138736763
PT_1_77.Bdend.0.959649	13.00611674072305	1.3768279050068086	13.00611674072305
PT_1_78.Adend1.0.612281	12.579371103933816	0.600829742925123	12.579371103933816
PT_1_78.Adend1.0.784211	13.108769482569953	0.42552879593498594	13.108769482569953
PT_1_78.Adend2.0.924561	9.498707519394115	0.03984936956491453	9.498707519394115
PT_1_78.Adend2.0.942105	10.955862926471093	0.4751557473068156	10.955862926471093
PT_1_78.Adend3.0.114035	10.429997667488937	0.026952457154842055	10.429997667488937
PT_1_78.Adend3.0.514035	3.424900786324744	0.6904558200362064	3.424900786324744
PT_1_78.Adend3.0.531579	11.236668923864743	0.017734990693352364	11.236668923864743
PT_1_78.Bdend.0.801754	6.265084399891151	0.0871458957248152	6.265084399891151
PT_1_79.Adend2.0.798246	14.511441971048786	1.285189339769469	14.511441971048786
PT_1_79.Adend3.0.107018	6.4959653331233485	1.0263372124836794	6.4959653331233485
PT_1_79.Adend3.0.700000	9.879702761085944	0.9068126577054625	9.879702761085944
PT_1_79.Bdend.0.124561	6.408463367259952	1.8815568108351042	6.408463367259952
PT_1_79.Bdend.0.942105	14.19114947780909	0.05308641571708527	14.19114947780909
PT_1_80.Adend1.0.307018	4.118637029716439	0.03018321195715546	4.118637029716439
PT_1_80.Adend1.0.314035	5.189714032928358	1.658579794489806	5.189714032928358
PT_1_80.Adend2.0.454386	3.9813015341968816	0.1715575730621301	3.9813015341968816
PT_1_80.Adend2.0.784211	6.881093963560081	0.012156604839242826	6.881093963560081
PT_1_80.Adend2.0.794737	9.245087298119028	0.0418745781574683	9.245087298119028
PT_1_81.Adend1.0.268421	5.787236493810651	0.002288082079561827	5.787236493810651
PT_1_81.Adend1.0.271930	4.877020481895686	0.010251205840372177	4.877020481895686
PT_1_81.Adend2.0.464912	3.763462037104499	1.7298592559790584	3.763462037104499
PT_1_81.Adend2.0.721053	12.527859105834487	1.507802299979496	12.527859105834487
PT_1_81.Adend2.0.780702	12.009941025685997	0.16267471210857787	12.009941025685997
PT_1_81.Adend3.0.356140	4.138285789515047	0.4304170505412579	4.138285789515047
PT_1_81.Bdend.0.794737	3.3503365878901787	2.84036941077467	3.3503365878901787
PT_1_81.Bdend.0.875439	12.10541567379845	0.9698828499265981	12.10541567379845
PT_1_81.Bdend.0.938596	5.269946828976156	0.5032673670560601	5.269946828976156
PT_1_81.Bdend.0.959649	8.579915382392965	1.3526137327825185	8.579915382392965
PT_1_82.Adend2.0.464912	5.832178337124879	1.7455757203180373	5.832178337124879
PT_1_82.Adend3.0.363158	13.03168920609756	0.0014352215303141437	13.03168920609756
PT_1_82.Adend3.0.535088	7.812873346413435	0.6347242771497484	7.812873346413435
PT_1_82.Bdend.0.092982	11.1018167371872	0.23502658469305113	11.1018167371872
PT_1_82.Bdend.0.335088	13.716041831388093	0.19831988359225644	13.716041831388093
PT_1_82.Bdend.0.910526	13.520218580071669	0.32522379133758395	13.520218580071669
PT_1_83.Adend2.0.524561	6.905383681414524	2.0576042197586895	6.905383681414524
PT_1_83.Adend3.0.128070	7.9720561895145545	2.118160929156133	7.9720561895145545
PT_1_83.Adend3.0.714035	12.12126564754289	0.013589215927449326	12.12126564754289
PT_1_83.Bdend.0.328070	12.231671337993891	0.005430524780100525	12.231671337993891
PT_1_84.Adend1.0.535088	4.281591011715069	0.26068444741781005	4.281591011715069
PT_1_84.Adend1.0.608772	3.1797197369382637	0.04571729078819625	3.1797197369382637
PT_1_84.Adend3.0.373684	9.271780173562137	0.15108628763857834	9.271780173562137
PT_1_84.Bdend.0.314035	6.425424855229808	2.876021339775227	6.425424855229808
PT_1_84.Bdend.0.875439	9.794888591874939	0.9672098207929731	9.794888591874939
PT_1_84.Bdend.0.907018	10.024135448360857	0.038135125449769304	10.024135448360857
PT_1_85.Adend1.0.507018	5.415931528734769	0.38242069528980244	5.415931528734769
PT_1_85.Adend1.0.594737	3.173522588731435	0.0338018026101387	3.173522588731435
PT_1_85.Adend1.0.780702	3.1792689386441597	0.03259641013818765	3.1792689386441597
PT_1_85.Adend2.0.949123	4.312490429965859	1.7707730201767413	4.312490429965859
PT_1_85.Adend3.0.103509	11.457519321399404	2.906811311789621	11.457519321399404
PT_1_85.Adend3.0.359649	11.186522823349696	0.02770093130934713	11.186522823349696
PT_1_85.Adend3.0.608772	11.32209351429882	0.06740532375191713	11.32209351429882
PT_1_85.Adend3.0.626316	9.716876399643628	1.7341470838455457	9.716876399643628
PT_1_85.Adend3.0.714035	9.322684807535577	0.013582872037339273	9.322684807535577
PT_1_85.Bdend.0.100000	11.154631749361895	0.003469293872684326	11.154631749361895
PT_1_85.Bdend.0.264912	9.760399794183682	0.06865373857575867	9.760399794183682
PT_1_85.Bdend.0.808772	3.2428536679258175	0.0027535446673157436	3.2428536679258175
PT_1_86.Adend1.0.531579	9.185238844411133	0.5068853212761395	9.185238844411133
PT_1_86.Adend2.0.159649	8.29868252637228	1.4728199084422897	8.29868252637228
PT_1_86.Adend2.0.464912	13.830974023285886	1.776652807562215	13.830974023285886
PT_1_86.Adend2.0.917544	12.064509117830385	0.020814323039930742	12.064509117830385
PT_1_86.Adend3.0.714035	8.056625504452054	0.013596563550994348	8.056625504452054
PT_1_87.Adend1.0.292982	3.2221593663047994	0.29387201848448563	3.2221593663047994
PT_1_87.Adend1.0.310526	5.40402200749181	0.20198932669720382	5.40402200749181
PT_1_87.Adend1.0.314035	4.297324497843707	1.5692042861739879	4.297324497843707
PT_1_87.Adend1.0.496491	5.448997949202913	0.028213972936362564	5.448997949202913
PT_1_87.Adend1.0.591228	9.097367117762957	0.30081610030761485	9.097367117762957
PT_1_87.Adend2.0.777193	8.196080058950031	1.3277559180100678	8.196080058950031
PT_1_87.Adend3.0.377193	13.071415864115401	1.505378036535663	13.071415864115401
PT_1_87.Adend3.0.482456	4.149168534203227	0.014663622128899842	4.149168534203227
PT_1_87.Adend3.0.605263	7.0419688233635656	0.5615584218188073	7.0419688233635656
PT_1_87.Bdend.0.324561	3.9506300854602054	0.04335922285704365	3.9506300854602054
PT_1_88.Adend1.0.261404	12.444926405312728	0.22333974776127288	12.444926405312728
PT_1_88.Adend1.0.615789	6.832304480125126	2.8753059904309537	6.832304480125126
PT_1_88.Adend1.0.798246	10.911295410629327	0.8973326394949277	10.911295410629327
PT_1_88.Adend2.0.170175	3.1657027298572236	0.0033856978092360237	3.1657027298572236
PT_1_88.Adend2.0.454386	7.379785686416352	0.17233651446963272	7.379785686416352
PT_1_88.Adend3.0.370175	3.2554430360430677	0.030522720302686414	3.2554430360430677
PT_1_88.Adend3.0.517544	12.783717376790444	0.03880226058039965	12.783717376790444
PT_1_88.Adend3.0.661404	10.40741885211898	1.7219842444179916	10.40741885211898
PT_1_88.Bdend.0.798246	12.982605436290184	0.9970243579159968	12.982605436290184
PT_1_89.Adend1.0.791228	5.355124651459635	0.6430100347773435	5.355124651459635
PT_1_89.Adend2.0.180702	13.478197713258758	0.3503135513188026	13.478197713258758
PT_1_89.Adend3.0.528070	6.775410739432022	0.002240762025471131	6.775410739432022
PT_1_89.Adend3.0.598246	10.519351996081085	2.254017934924363	10.519351996081085
PT_1_89.Adend3.0.605263	7.869163539566217	0.5645185886678907	7.869163539566217
PT_1_89.Bdend.0.257895	10.736580237713342	0.30231025243275766	10.736580237713342
PT_1_89.Bdend.0.815789	8.8398724622269	0.006163205094675308	8.8398724622269
PT_1_89.Bdend.0.861404	4.115594577368288	0.575450773390451	4.115594577368288
PT_1_89.Bdend.0.871930	10.206284285621647	0.15634307114831686	10.206284285621647
PT_1_90.Adend1.0.054386	3.4732834237012726	0.06264785496697838	3.4732834237012726
PT_1_90.Adend1.0.538596	10.887577138307957	2.9225074876165333	10.887577138307957
PT_1_90.Adend3.0.485965	3.3738293366883085	0.10905735003975278	3.3738293366883085
PT_1_90.Adend3.0.661404	13.796997864726945	1.7219134679009338	13.796997864726945
PT_1_90.Adend3.0.714035	4.604276185067126	0.013606757575343888	4.604276185067126
PT_1_90.Bdend.0.264912	5.425109068756573	0.06839715406629548	5.425109068756573
PT_1_90.Bdend.0.282456	9.457124925039235	1.9595796538680859	9.457124925039235
PT_1_90.Bdend.0.829825	3.3442522476487317	1.9551411591619043	3.3442522476487317
PT_1_90.Bdend.0.875439	6.52833462267007	0.971077079378303	6.52833462267007
PT_1_90.Bdend.0.952632	13.230989289213435	0.3299197707849948	13.230989289213435
PT_1_91.Adend2.0.226316	9.797737356079804	0.08074697158736224	9.797737356079804
PT_1_91.Adend2.0.949123	11.327581896741629	1.769805418611539	11.327581896741629
PT_1_91.Adend3.0.478947	6.827545516777053	0.0015036968253101266	6.827545516777053
PT_1_91.Adend3.0.721053	5.213176830887267	0.8940625120294443	5.213176830887267
PT_1_91.Bdend.0.208772	13.027610343444552	0.18999834924620168	13.027610343444552
PT_1_91.Bdend.0.949123	10.64308906980352	0.016132140870368336	10.64308906980352
PT_1_92.Adend2.0.514035	6.573274693097926	0.4190718728044818	6.573274693097926
PT_1_92.Adend3.0.114035	13.332834725856607	0.02691640178660948	13.332834725856607
PT_1_92.Bdend.0.264912	9.421824518579383	0.06866422090943897	9.421824518579383
PT_1_92.Bdend.0.907018	10.709392272915148	0.038096925806975504	10.709392272915148
PT_1_93.Adend1.0.257895	9.422003217362866	2.9462197002963477	9.422003217362866
PT_1_93.Adend1.0.292982	8.090431373373189	0.3000621620857631	8.090431373373189
PT_1_93.Adend1.0.601754	3.918390894876101	0.0032161490933027208	3.918390894876101
PT_1_93.Adend1.0.794737	7.9139668546244915	0.07093791487346424	7.9139668546244915
PT_1_93.Bdend.0.324561	10.281237392152429	0.04333291940792094	10.281237392152429
PT_1_94.Adend1.0.289474	6.902394588997846	2.331452371113824	6.902394588997846
PT_1_94.Adend1.0.314035	3.099857753604232	1.4146739595281181	3.099857753604232
PT_1_94.Adend1.0.492982	5.389210679820444	0.5073420473877424	5.389210679820444
PT_1_94.Adend2.0.461404	4.875589375055443	0.08525450841853319	4.875589375055443
PT_1_94.Adend3.0.377193	5.968660983995992	1.438767199537296	5.968660983995992
PT_1_94.Adend3.0.605263	4.126165428827843	0.5477482909957119	4.126165428827843
PT_1_94.Bdend.0.096491	10.136967793824068	0.029534916463638962	10.136967793824068
PT_1_94.Bdend.0.282456	10.040847976171895	1.9586082967045453	10.040847976171895
PT_1_94.Bdend.0.805263	5.259947258148324	0.013933529417996268	5.259947258148324
PT_1_94.Bdend.0.907018	8.305058730354206	0.03815306260761708	8.305058730354206
PT_1_94.Bdend.0.949123	3.499501593875446	0.0161418100750888	3.499501593875446
PT_1_95.Adend1.0.001754	13.979338212016179	1.4467896522023727	13.979338212016179
PT_1_95.Adend1.0.068421	6.487797772540274	0.08035838706943932	6.487797772540274
PT_1_95.Adend1.0.289474	3.882428439766535	1.9834721532636466	3.882428439766535
PT_1_95.Adend1.0.503509	3.660564214081204	0.016038275723793117	3.660564214081204
PT_1_95.Adend2.0.219298	9.050183992887632	1.5655325620135632	9.050183992887632
PT_1_95.Adend3.0.464912	11.603114219140554	2.5874046702410003	11.603114219140554
PT_1_95.Bdend.0.114035	14.341914523427452	0.01392858382692571	14.341914523427452
PT_1_95.Bdend.0.822807	10.583226813400092	0.2608510609801566	10.583226813400092
PT_1_95.Bdend.0.938596	5.743601823947324	0.5041054279389384	5.743601823947324
PT_1_96.Adend1.0.307018	13.091800827116256	0.030199242364478893	13.091800827116256
PT_1_96.Adend1.0.528070	8.065004562213584	0.01876456908791887	8.065004562213584
PT_1_96.Adend2.0.791228	6.405161723879748	0.006645758713769434	6.405161723879748
PT_1_96.Adend3.0.124561	10.752194110145796	0.21606530838407895	10.752194110145796
PT_1_96.Adend3.0.535088	14.298923950658256	0.6384923895885665	14.298923950658256
PT_1_96.Adend3.0.619298	5.815434034672251	0.006826874618648	5.815434034672251
PT_1_96.Adend3.0.622807	12.698588756326469	0.11449618657517355	12.698588756326469
PT_1_96.Bdend.0.096491	7.200188940171606	0.029470317943012275	7.200188940171606
PT_1_97.Adend1.0.507018	12.95765227223031	0.38163658844277415	12.95765227223031
PT_1_97.Adend1.0.612281	3.624630065037529	0.5711464395157143	3.624630065037529
PT_1_97.Adend2.0.170175	9.867906728958246	0.0034106161979568124	9.867906728958246
PT_1_97.Adend2.0.461404	3.575015324294269	0.08557016269812864	3.575015324294269
PT_1_97.Adend2.0.798246	9.95091464175016	1.2784101206487417	9.95091464175016
PT_1_97.Adend3.0.107018	5.136915210234341	0.9579532467463125	5.136915210234341
PT_1_97.Adend3.0.121053	6.970488653683489	0.01886402852035303	6.970488653683489
PT_1_97.Adend3.0.359649	6.5849135822726685	0.02764992888065285	6.5849135822726685
PT_1_97.Adend3.0.615789	9.494225267505696	0.0026592888175589425	9.494225267505696
PT_1_97.Bdend.0.338596	11.63750969626308	1.140977639563949	11.63750969626308
PT_1_97.Bdend.0.935088	3.198603591035671	1.0543470164465898	3.198603591035671
PT_1_98.Adend1.0.798246	10.607623947442182	0.8952115529047139	10.607623947442182
PT_1_98.Adend2.0.233333	9.982202609878074	0.04323010359270257	9.982202609878074
PT_1_98.Adend2.0.798246	12.03646976220322	1.2967782263610905	12.03646976220322
PT_1_98.Adend3.0.356140	6.632079212956099	0.43264690179414267	6.632079212956099
PT_1_98.Bdend.0.092982	9.791173321955517	0.23516101637904585	9.791173321955517
PT_1_98.Bdend.0.896491	8.020602765684904	0.3148915558126311	8.020602765684904
PT_1_99.Adend1.0.296491	13.221167756299344	0.050078828472576505	13.221167756299344
PT_1_99.Adend2.0.240351	5.379252366720648	2.6880858760056565	5.379252366720648
PT_1_99.Adend2.0.910526	13.939561467753375	0.038816506640248355	13.939561467753375
PT_1_99.Adend3.0.728070	9.768931397665545	1.5747232831061853	9.768931397665545
SOM_21_10.soma.0.607143	6.601810610072645	0.0191652065276798	6.601810610072645
SOM_21_11.soma.0.559524	10.392652690879862	0.018976321871264287	10.392652690879862
SOM_21_14.soma.0.440476	13.332681360335005	0.023094312161999406	13.332681360335005
SOM_21_20.soma.0.535714	5.490501802886608	0.018782146091556734	5.490501802886608
SOM_21_23.soma.0.797619	3.598229193847213	0.018465885278377378	3.598229193847213
SOM_21_26.soma.0.321429	9.340867561839387	0.061372470769709045	9.340867561839387
SOM_21_27.soma.0.369048	6.83878675752016	0.023448439090583636	6.83878675752016
SOM_21_3.soma.0.726190	5.734127924241766	0.01895842826694196	5.734127924241766
SOM_21_30.soma.0.892857	10.393586422448266	0.01774009523547983	10.393586422448266
SOM_21_31.soma.0.845238	4.668669449376094	0.018016659494604844	4.668669449376094
SOM_21_33.soma.0.869048	4.876478306833289	0.017763356461210786	4.876478306833289
SOM_21_5.soma.0.773810	12.571328315204546	0.0187335924070333	12.571328315204546
SOM_21_6.soma.0.464286	13.50285304700079	0.021926822818864683	13.50285304700079
SOM_21_8.soma.0.821429	3.4495133080972975	0.01845621323154118	3.4495133080972975
SOM_21_9.soma.0.488095	10.671328014801439	0.019198632571402183	10.671328014801439
PT_2_20.Adend1.0.212281	3.918037589088478	0.001467972132634534	3.918037589088478
PT_2_20.Adend2.0.650877	7.298251190246785	0.0013257299079537993	7.298251190246785
PT_2_20.Adend3.0.836842	5.274159264386399	0.0013871322909502796	5.274159264386399
PT_2_20.Bdend.0.461404	6.0678300594905314	0.001448330056925308	6.0678300594905314
PT_2_21.Adend1.0.131579	12.086820236027183	0.0006868146494407138	12.086820236027183
PT_2_21.Adend2.0.471930	3.0421831152405514	0.0008425788927439801	3.0421831152405514
PT_2_21.Adend3.0.545614	10.544277219839037	0.0007467967497956367	10.544277219839037
PT_2_21.Bdend.0.401754	4.147147213754083	0.0009456623722460011	4.147147213754083
PT_2_22.Bdend.0.391228	6.623951039295543	0.006229580428350834	6.623951039295543
PT_2_23.Adend1.0.770175	10.421529062651482	0.0052101479123230435	10.421529062651482
PT_2_23.Adend2.0.300000	6.5357536089781645	0.005311489806777243	6.5357536089781645
PT_2_24.Adend1.0.559649	9.042461151692832	0.0016412793497079718	9.042461151692832
PT_2_24.Adend2.0.780702	11.627989098206799	0.0014784560488958875	11.627989098206799
PT_2_24.Bdend.0.135088	13.251834426479572	0.0014807979511435266	13.251834426479572
PT_2_25.Adend1.0.728070	3.709558817303114	0.0009162234069566616	3.709558817303114
PT_2_25.Adend2.0.847368	9.821175843044273	0.0007272590580702675	9.821175843044273
PT_2_25.Adend3.0.233333	4.606018041069626	0.0008280163762281965	4.606018041069626
PT_2_25.Bdend.0.819298	4.0857204882877625	0.0009037030203917932	4.0857204882877625
PT_2_26.Adend1.0.363158	3.5577893272316925	0.23676115142904733	3.5577893272316925
PT_2_26.Adend2.0.275439	8.695025350024252	0.4530755560388273	8.695025350024252
PT_2_26.Adend3.0.671930	13.147772076048767	0.24758713525446382	13.147772076048767
PT_2_26.Bdend.0.994737	12.912506866496933	0.3520436411747946	12.912506866496933
PT_2_27.Adend2.0.654386	8.205245120437581	0.0023926504506351165	8.205245120437581
PT_2_27.Bdend.0.110526	6.680865362930892	0.0031976852470865114	6.680865362930892
PT_2_28.Adend1.0.243860	6.665029938375264	0.05818596534891606	6.665029938375264
PT_2_28.Adend2.0.285965	13.316405802889719	0.0195452491521385	13.316405802889719
PT_2_28.Adend3.0.938596	14.119311468761012	0.021499766365298746	14.119311468761012
PT_2_28.Bdend.0.177193	9.913669631487448	0.1190091112537193	9.913669631487448
PT_2_32.soma.0.510417	7.033117747748552	0.008338377624671335	7.033117747748552
PT_2_33.soma.0.343750	3.2485639234527675	0.007589019696660351	3.2485639234527675
PT_2_34.soma.0.843750	4.462853420088493	0.008970998353720408	4.462853420088493
PT_2_35.soma.0.177083	10.21667662867589	0.00746124301726647	10.21667662867589
PT_2_37.soma.0.197917	12.662409803388542	0.007498066132616026	12.662409803388542
PT_2_38.soma.0.489583	3.4066681669707513	0.008203622959647223	3.4066681669707513
PT_2_39.soma.0.552083	5.552366447468257	0.008422630844130063	5.552366447468257
PT_2_40.Adend1.0.138596	4.392774954280176	0.10279490336055792	4.392774954280176
PT_2_40.Adend1.0.180702	6.918672728088086	1.0265396619696414	6.918672728088086
PT_2_40.Adend1.0.194737	3.775448967127084	0.09781639518932674	3.775448967127084
PT_2_40.Adend1.0.566667	4.165758088956815	0.3326323208389295	4.165758088956815
PT_2_40.Adend2.0.296491	10.127051912487502	0.052061152814942974	10.127051912487502
PT_2_40.Adend2.0.643860	12.250745815209118	0.14443531505186408	12.250745815209118
PT_2_40.Adend3.0.942105	10.410837463728855	0.08546791132622991	10.410837463728855
PT_2_40.Bdend.0.394737	3.180718978964802	0.023860206723175723	3.180718978964802
PT_2_40.Bdend.0.464912	5.823464450378901	0.003513733319119304	5.823464450378901
PT_2_40.Bdend.0.826316	7.915823429564191	0.041140407796634304	7.915823429564191
PT_2_41.Adend1.0.366667	5.396630281255836	2.3578477588087674	5.396630281255836
PT_2_41.Adend2.0.475439	10.755859505689132	0.011633246304113594	10.755859505689132
PT_2_41.Adend2.0.643860	11.649610444799928	0.14422272406091646	11.649610444799928
PT_2_41.Adend2.0.777193	5.058468508201609	0.00839587987618555	5.058468508201609
PT_2_41.Adend2.0.843860	8.899711144536091	0.005671780242536376	8.899711144536091
PT_2_41.Adend2.0.857895	5.222543791846921	0.3571897836721569	5.222543791846921
PT_2_41.Adend3.0.233333	3.0401463205574215	0.0008280807166693481	3.0401463205574215
PT_2_41.Adend3.0.461404	8.448417272570348	0.5758075061253829	8.448417272570348
PT_2_41.Adend3.0.464912	10.551914199955284	2.2988833425945026	10.551914199955284
PT_2_41.Adend3.0.549123	6.767350472216464	0.005025197619813794	6.767350472216464
PT_2_41.Bdend.0.100000	9.787008904193693	0.753327772557791	9.787008904193693
PT_2_41.Bdend.0.464912	5.966245055808957	0.0035175766093861307	5.966245055808957
PT_2_42.Adend1.0.117544	13.514288976710251	2.476263175370324	13.514288976710251
PT_2_42.Adend1.0.201754	3.5466916265386366	0.517030478198083	3.5466916265386366
PT_2_42.Adend1.0.366667	5.6663232537991215	2.3539036004567246	5.6663232537991215
PT_2_42.Adend1.0.563158	9.118899423044375	0.027245059736708783	9.118899423044375
PT_2_42.Adend2.0.640351	9.783925327094758	0.9312260275212987	9.783925327094758
PT_2_42.Adend2.0.657895	9.344729627443861	0.033998998503302506	9.344729627443861
PT_2_42.Adend2.0.847368	10.167841710603712	0.0007250585521845163	10.167841710603712
PT_2_42.Adend3.0.057895	11.977775791116283	1.3629020720935334	11.977775791116283
PT_2_42.Adend3.0.840351	7.938093965522744	0.02446392113629589	7.938093965522744
PT_2_42.Bdend.0.170175	11.730095621134993	2.123262228869786	11.730095621134993
PT_2_42.Bdend.0.408772	4.4110519540064335	0.0445739647986355	4.4110519540064335
PT_2_42.Bdend.0.450877	4.07742322720032	0.08360115822909314	4.07742322720032
PT_2_43.Adend1.0.559649	9.81327482676536	0.0016395672427146296	9.81327482676536
PT_2_43.Adend1.0.570175	5.968393698996303	1.4897946421579733	5.968393698996303
PT_2_43.Adend2.0.026316	10.108604743286712	2.5817244839434332	10.108604743286712
PT_2_43.Adend2.0.664912	3.077527211151367	1.802265225553184	3.077527211151367
PT_2_43.Adend3.0.243860	11.928533785034855	1.6898875563158815	11.928533785034855
PT_2_43.Adend3.0.545614	7.601712615634625	0.0007482244846644141	7.601712615634625
PT_2_43.Bdend.0.100000	10.400579256275718	0.7527531306961959	10.400579256275718
PT_2_43.Bdend.0.394737	3.5087844841382716	0.023807508254978668	3.5087844841382716
PT_2_43.Bdend.0.461404	6.377491233049625	0.0014490996112060746	6.377491233049625
PT_2_44.Adend1.0.243860	5.268502928670748	0.05821576770185227	5.268502928670748
PT_2_44.Adend1.0.629825	13.514097535810574	0.04828434070369064	13.514097535810574
PT_2_44.Adend1.0.728070	9.487762045238718	0.0009156069824516654	9.487762045238718
PT_2_44.Adend2.0.047368	9.458803183784921	2.5072077726300783	9.458803183784921
PT_2_44.Adend3.0.240351	8.408825328725756	0.10054176498919715	8.408825328725756
PT_2_44.Adend3.0.535088	3.7452655789556912	0.9008480260555756	3.7452655789556912
PT_2_44.Bdend.0.205263	6.964745993297505	0.1818198849648564	6.964745993297505
PT_2_44.Bdend.0.805263	6.334108413967173	0.2725054731540811	6.334108413967173
PT_2_45.Adend1.0.184211	8.730934921245444	0.20684142036153064	8.730934921245444
PT_2_45.Adend2.0.026316	8.360633746301815	2.585270304877123	8.360633746301815
PT_2_45.Adend2.0.036842	9.25654297009067	0.0038861449826506703	9.25654297009067
PT_2_45.Adend2.0.654386	4.173354279183931	0.002392528390742437	4.173354279183931
PT_2_45.Adend2.0.857895	5.315178475964702	0.3580032303274116	5.315178475964702
PT_2_45.Adend3.0.142105	8.704248383111112	0.15853584169295692	8.704248383111112
PT_2_45.Adend3.0.833333	8.065314790595268	0.023681710315731172	8.065314790595268
PT_2_46.Adend1.0.222807	4.989752265192066	2.414218882386939	4.989752265192066
PT_2_46.Adend1.0.366667	11.554196720081423	2.352712504974531	11.554196720081423
PT_2_46.Adend2.0.784211	9.25500172501	0.023750900364048356	9.25500172501
PT_2_46.Adend3.0.149123	9.221550863969698	0.20544783469482183	9.221550863969698
PT_2_46.Adend3.0.461404	7.274409779262011	0.5776917169893957	7.274409779262011
PT_2_46.Bdend.0.121053	8.53174157024622	0.28088880694137575	8.53174157024622
PT_2_47.Adend2.0.657895	4.372507126522352	0.034014934175252295	4.372507126522352
PT_2_47.Adend2.0.861404	10.370677351262033	2.0740406550605393	10.370677351262033
PT_2_47.Adend3.0.924561	3.34725070205355	0.5406401584910236	3.34725070205355
PT_2_47.Bdend.0.398246	3.9575321721216654	0.004631286862056997	3.9575321721216654
PT_2_47.Bdend.0.450877	9.170594921474855	0.08328298755961315	9.170594921474855
PT_2_47.Bdend.0.468421	7.447393891522292	0.03697948724840358	7.447393891522292
PT_2_48.Adend1.0.187719	7.128592416177159	0.03732403692545652	7.128592416177159
PT_2_48.Adend2.0.468421	3.642567110294244	0.00990650447654877	3.642567110294244
PT_2_48.Adend2.0.482456	13.600064389523475	1.743928451869948	13.600064389523475
PT_2_48.Adend3.0.142105	7.87794217007645	0.15819670938178537	7.87794217007645
PT_2_48.Adend3.0.233333	10.782994168743157	0.0008284447828281629	10.782994168743157
PT_2_48.Adend3.0.461404	6.610790678192768	0.5776858203238238	6.610790678192768
PT_2_48.Adend3.0.935088	8.047274478704349	0.35861762999356445	8.047274478704349
PT_2_48.Bdend.0.103509	4.819265583038746	0.0729360425691723	4.819265583038746
PT_2_48.Bdend.0.454386	8.167581089798453	0.021113779352390574	8.167581089798453
PT_2_48.Bdend.0.808772	8.896299155819891	0.06147924331564615	8.896299155819891
PT_2_48.Bdend.0.819298	11.53100987711501	0.0009042677558678937	11.53100987711501
PT_2_49.Adend1.0.556140	7.090464774204678	0.018182022487696167	7.090464774204678
PT_2_49.Adend3.0.142105	10.00877843744601	0.1582220914363018	10.00877843744601
PT_2_49.Adend3.0.949123	11.201836164028402	2.3146657277006053	11.201836164028402
PT_2_49.Bdend.0.001754	3.921382425339825	0.050231152695908124	3.921382425339825
PT_2_49.Bdend.0.107018	3.9102264223268186	0.013359062729303312	3.9102264223268186
PT_2_49.Bdend.0.384211	7.525858517210122	0.2566311089378174	7.525858517210122
PT_2_49.Bdend.0.471930	11.336524992016782	0.3416830732473071	11.336524992016782
PT_2_50.Adend1.0.124561	6.8430752685171194	0.02285016158863761	6.8430752685171194
PT_2_50.Adend1.0.135088	12.149912636513532	0.011168149357459472	12.149912636513532
PT_2_50.Adend1.0.191228	10.269577628862331	0.00478571690326812	10.269577628862331
PT_2_50.Adend1.0.212281	4.91157172778851	0.0014660991517856828	4.91157172778851
PT_2_50.Adend1.0.240351	4.181615857878304	0.8485213657201209	4.181615857878304
PT_2_50.Adend1.0.728070	4.274002354610224	0.0009187455464591862	4.274002354610224
PT_2_50.Adend1.0.780702	5.65450549959949	1.359542056514182	5.65450549959949
PT_2_50.Adend2.0.661404	3.219262102282082	0.28632285684265113	3.219262102282082
PT_2_50.Adend2.0.787719	9.9133877997407	0.5002462854022471	9.9133877997407
PT_2_50.Adend3.0.068421	12.643884505266849	0.0040585314326754655	12.643884505266849
