spine_id	weight_before_D1	weight_after_D1	weight_restored
PT_10_98.Adend1.0.457895	9.690387596877	2.290257997854014	9.690387596877
PT_10_98.Adend1.0.542105	3.2653866736705828	0.10742448060605231	3.2653866736705828
PT_10_98.Adend2.0.710526	13.196559839374801	0.9835393461771502	13.196559839374801
PT_10_98.Adend2.0.801754	4.607407649056428	2.7211239583644375	4.607407649056428
PT_10_98.Adend2.0.931579	3.127040175173146	0.0008042039718252082	3.127040175173146
PT_10_98.Adend3.0.142105	10.564284123575822	0.19913042323592164	10.564284123575822
PT_10_98.Adend3.0.254386	12.900610515620635	0.09890338179650204	12.900610515620635
PT_10_98.Bdend.0.261404	8.121201485698846	0.0931297201658977	8.121201485698846
PT_10_98.Bdend.0.314035	10.768625227194487	0.010632305503285856	10.768625227194487
PT_10_98.Bdend.0.373684	4.452320668802289	2.7533134425948056	4.452320668802289
PT_10_99.Adend1.0.461404	9.209076241596476	0.1827378509680657	9.209076241596476
PT_10_99.Adend1.0.542105	3.543820910522881	0.10781956213438813	3.543820910522881
PT_10_99.Adend1.0.580702	3.109326571966433	0.6220113616024556	3.109326571966433
PT_10_99.Adend1.0.601754	13.16686889850242	1.515627204094771	13.16686889850242
PT_10_99.Adend1.0.928070	14.2996084548262	0.11187468721850678	14.2996084548262
PT_10_99.Adend2.0.636842	3.1648547126020423	0.6186671731493028	3.1648547126020423
PT_10_99.Adend2.0.714035	5.751210819620545	0.22212947259662147	5.751210819620545
PT_10_99.Adend2.0.928070	4.981556315303468	0.003758110037140344	4.981556315303468
PT_10_99.Adend2.0.973684	3.078518340511321	0.30139061921851185	3.078518340511321
PT_10_99.Bdend.0.559649	3.236121488238193	0.08895815941086155	3.236121488238193
PT_11_20.Adend3.0.752632	10.634242405399366	0.014842090458644326	10.634242405399366
PT_11_20.Bdend.0.100000	5.36251601942329	0.05964224084793236	5.36251601942329
PT_11_21.Adend3.0.756140	10.945958161899968	0.0011846361353862007	10.945958161899968
PT_11_22.Adend2.0.110526	7.694186090686393	0.0376586376332272	7.694186090686393
PT_11_22.Bdend.0.661404	5.994239916817929	0.02360057416881385	5.994239916817929
PT_11_23.Adend2.0.247368	12.042212163025402	0.006570788195755818	12.042212163025402
PT_11_23.Adend3.0.436842	5.482737728472102	0.021476269530955005	5.482737728472102
PT_11_23.Bdend.0.724561	6.075565733172593	0.11668172605011085	6.075565733172593
PT_11_24.Adend1.0.408772	11.224862680801206	0.001264230200024001	11.224862680801206
PT_11_24.Adend2.0.678947	6.297871442364	0.001417715270837787	6.297871442364
PT_11_24.Adend3.0.756140	9.649594135515464	0.00118510378731447	9.649594135515464
PT_11_24.Bdend.0.854386	9.964686006612968	0.0018062128845464395	9.964686006612968
PT_11_25.Adend1.0.173684	8.254580890774738	0.0005062565875026779	8.254580890774738
PT_11_25.Adend2.0.752632	4.157257615776501	0.000559933511595085	4.157257615776501
PT_11_25.Bdend.0.110526	13.520513181724958	0.0005109208460854578	13.520513181724958
PT_11_26.Adend1.0.675439	4.129282533433079	0.0009032826528505963	4.129282533433079
PT_11_26.Adend2.0.556140	9.466393749187905	0.0006157725154246182	9.466393749187905
PT_11_26.Adend3.0.552632	3.6050433331158804	0.0007563893919277816	3.6050433331158804
PT_11_27.Adend1.0.029825	5.861719430592234	0.0016969998665727773	5.861719430592234
PT_11_27.Adend3.0.335088	4.0521267544128055	0.0020495368332808395	4.0521267544128055
PT_11_28.Adend3.0.033333	11.624525857574431	0.0024971330959389013	11.624525857574431
PT_11_29.Adend1.0.707018	7.552278571006892	1.296638753460334	7.552278571006892
PT_11_29.Adend3.0.629825	4.383302543414126	1.3465172046542828	4.383302543414126
PT_11_30.soma.0.822917	13.516598025405804	0.0009904499674208353	13.516598025405804
PT_11_31.soma.0.322917	7.193482779331334	0.0010165001209263176	7.193482779331334
PT_11_32.soma.0.197917	7.247124747243649	0.0010151703835391162	7.247124747243649
PT_11_33.soma.0.260417	11.573998448305444	0.0010109494124989208	11.573998448305444
PT_11_34.soma.0.989583	12.92673505148962	0.0009974064101127694	12.92673505148962
PT_11_36.soma.0.802083	6.788534696410865	0.0009899482938545796	6.788534696410865
PT_11_37.soma.0.885417	7.240228305860871	0.0009951903986265883	7.240228305860871
PT_11_38.soma.0.552083	5.732838663186274	0.0010069550969072924	5.732838663186274
PT_11_39.soma.0.677083	14.460019982273	0.0009947700687347625	14.460019982273
PT_11_40.Adend1.0.173684	8.654419123509316	0.0005060964526854474	8.654419123509316
PT_11_40.Adend1.0.394737	4.7021466078414536	1.9666472604369747	4.7021466078414536
PT_11_40.Adend1.0.675439	7.603952087545139	0.0009035326973300076	7.603952087545139
PT_11_40.Adend2.0.257895	5.64697180823941	1.068083778725161	5.64697180823941
PT_11_40.Adend2.0.545614	4.826965082972649	0.07238148331731742	4.826965082972649
PT_11_40.Adend3.0.556140	4.720704042543496	0.006293623914689117	4.720704042543496
PT_11_40.Bdend.0.100000	8.543170922000293	0.05954589244038462	8.543170922000293
PT_11_40.Bdend.0.752632	11.364834748379383	1.9423509887365777	11.364834748379383
PT_11_41.Bdend.0.008772	9.05542223324704	1.0411328290051571	9.05542223324704
PT_11_41.Bdend.0.773684	6.9853512819952215	0.15323576341828038	6.9853512819952215
PT_11_42.Adend1.0.394737	7.302609375985316	2.1330687175261414	7.302609375985316
PT_11_42.Adend2.0.205263	4.691907134492547	1.84577783886101	4.691907134492547
PT_11_42.Adend2.0.815789	5.00783172168089	0.0658975758885797	5.00783172168089
PT_11_42.Adend3.0.026316	4.660638296229031	0.04792888333996953	4.660638296229031
PT_11_42.Adend3.0.433333	8.773421317761548	0.4197921419584324	8.773421317761548
PT_11_42.Adend3.0.759649	9.62979336356599	0.0035217926011480577	9.62979336356599
PT_11_42.Adend3.0.833333	5.105086430680369	0.014975045179245128	5.105086430680369
PT_11_42.Bdend.0.650877	9.902533015273185	0.8164990304913031	9.902533015273185
PT_11_43.Adend1.0.184211	10.403997506521286	1.5384276887096484	10.403997506521286
PT_11_43.Adend1.0.668421	4.776274603096411	0.09875969708026891	4.776274603096411
PT_11_43.Adend3.0.629825	5.812731242734414	1.5724684951293266	5.812731242734414
PT_11_43.Bdend.0.089474	3.9466717218805334	2.6156868225407934	3.9466717218805334
PT_11_43.Bdend.0.763158	11.32022992128021	0.01785988962114861	11.32022992128021
PT_11_43.Bdend.0.864912	11.031673774176806	0.5504596072202006	11.031673774176806
PT_11_44.Adend3.0.443860	11.874855317357552	2.081068476900231	11.874855317357552
PT_11_45.Adend1.0.412281	6.659897940015885	0.005564284048612266	6.659897940015885
PT_11_45.Adend1.0.415789	9.313003220439048	0.018462416750650315	9.313003220439048
PT_11_45.Adend2.0.205263	5.982128040759482	1.8956190301907274	5.982128040759482
PT_11_45.Adend3.0.022807	10.316801353949478	0.3828817280922648	10.316801353949478
PT_11_45.Adend3.0.173684	4.696031160182011	1.1454780939691656	4.696031160182011
PT_11_45.Adend3.0.563158	8.943159944647459	0.21987859508201182	8.943159944647459
PT_11_45.Bdend.0.861404	10.131168579747108	0.1969057065435948	10.131168579747108
PT_11_46.Adend1.0.180702	6.545090665353947	0.18427671400611706	6.545090665353947
PT_11_46.Adend2.0.247368	11.737827774063117	0.006585434153116754	11.737827774063117
PT_11_46.Adend2.0.671930	5.830749579552601	0.06734890009545216	5.830749579552601
PT_11_46.Adend3.0.338596	12.132663030945414	0.0056361628940288285	12.132663030945414
PT_11_46.Adend3.0.759649	6.729933797525038	0.003522597142540153	6.729933797525038
PT_11_46.Bdend.0.721053	11.457458718043302	0.7956720611610723	11.457458718043302
PT_11_46.Bdend.0.861404	8.647387763097651	0.1962554359527507	8.647387763097651
PT_11_47.Adend1.0.012281	11.080250182293925	1.6910098917175256	11.080250182293925
PT_11_47.Adend1.0.019298	6.313368141254659	1.9798350595851115	6.313368141254659
PT_11_47.Adend2.0.114035	3.839879299422148	0.7972905739030087	3.839879299422148
PT_11_47.Adend2.0.763158	8.548751799902442	2.637860291281469	8.548751799902442
PT_11_47.Bdend.0.103509	5.596456448350951	0.01577393010472429	5.596456448350951
PT_11_48.Adend1.0.664912	5.257766100349793	0.8148581123814693	5.257766100349793
PT_11_48.Adend2.0.738596	6.050787786957819	0.8661805772150628	6.050787786957819
PT_11_48.Adend3.0.033333	11.25671936405908	0.0025010606864117914	11.25671936405908
PT_11_48.Bdend.0.107018	9.968798773803181	0.0020718771910562756	9.968798773803181
PT_11_48.Bdend.0.850877	3.0717284536789715	0.0034740507972506065	3.0717284536789715
PT_11_49.Adend1.0.685965	8.518271683150402	0.06105140668573606	8.518271683150402
PT_11_49.Adend2.0.222807	7.318211093579868	1.911484998818766	7.318211093579868
PT_11_49.Adend2.0.236842	10.048880892792521	1.8718359398534505	10.048880892792521
PT_11_49.Adend2.0.822807	11.78450598653693	0.03130522077151597	11.78450598653693
PT_11_49.Adend3.0.342105	11.332415670368437	0.10520363774716174	11.332415670368437
PT_11_49.Adend3.0.745614	8.677798357819725	1.2603254343476644	8.677798357819725
PT_11_49.Bdend.0.735088	11.902085234738424	2.171433455151561	11.902085234738424
PT_11_49.Bdend.0.843860	10.748796850115482	0.29385087454538417	10.748796850115482
PT_11_50.Adend1.0.517544	11.186143669759632	0.8942594731042419	11.186143669759632
PT_11_50.Adend2.0.236842	7.598420639092025	1.797035300470343	7.598420639092025
PT_11_50.Adend2.0.240351	5.839876283808149	0.16338617244208864	5.839876283808149
PT_11_50.Adend3.0.328070	7.283092355768677	0.19158410905423306	7.283092355768677
PT_11_50.Bdend.0.114035	11.309630885150801	0.0008749326566405725	11.309630885150801
PT_11_50.Bdend.0.124561	3.031563217756739	0.010359882977383703	3.031563217756739
PT_11_50.Bdend.0.135088	7.4899736722755215	0.5174448083488188	7.4899736722755215
PT_11_51.Adend2.0.208772	7.881215738599482	0.32717062479026116	7.881215738599482
PT_11_51.Bdend.0.973684	5.729988434868393	2.3475396500309453	5.729988434868393
PT_11_52.Adend1.0.426316	10.264534310479695	2.2691146098248227	10.264534310479695
PT_11_52.Adend2.0.240351	6.694135137804325	0.16349443040527067	6.694135137804325
PT_11_52.Adend3.0.338596	9.963265796106755	0.005637342430744041	9.963265796106755
PT_11_52.Bdend.0.994737	7.768579992214716	0.001329017748128518	7.768579992214716
PT_11_53.Adend2.0.763158	6.644595911858202	2.530320379691021	6.644595911858202
PT_11_53.Adend3.0.549123	9.102866442777367	0.006738075885704868	9.102866442777367
PT_11_53.Bdend.0.001754	7.283181584787757	0.0015450766578770025	7.283181584787757
PT_11_53.Bdend.0.724561	8.780986640857371	0.11772381533607264	8.780986640857371
PT_11_53.Bdend.0.752632	3.539495675330108	1.6537013389405766	3.539495675330108
PT_11_53.Bdend.0.861404	9.461810882975255	0.19665329211523677	9.461810882975255
PT_11_54.Adend1.0.145614	9.183602731998034	1.0904613369185103	9.183602731998034
PT_11_54.Adend1.0.401754	4.299411902522446	0.09670302898688962	4.299411902522446
PT_11_54.Adend1.0.405263	9.968412901339654	0.010040202955012784	9.968412901339654
PT_11_54.Adend2.0.243860	8.501190282449613	0.03374666436678388	8.501190282449613
PT_11_54.Bdend.0.861404	9.362988306276355	0.19678652271925764	9.362988306276355
PT_11_55.Adend1.0.145614	4.9422273408558866	1.0002493899139888	4.9422273408558866
PT_11_55.Adend1.0.394737	12.123284242585136	2.31101793069314	12.123284242585136
PT_11_55.Adend2.0.752632	6.985117314625048	0.0005604441172208079	6.985117314625048
PT_11_55.Adend3.0.043860	4.3552635040264125	0.35896195753024446	4.3552635040264125
PT_11_55.Adend3.0.559649	10.227764164250319	0.020647458223894848	10.227764164250319
PT_11_55.Adend3.0.812281	10.773554903033121	0.4145496507758468	10.773554903033121
PT_11_55.Bdend.0.854386	11.309281550589555	0.0018020415249234232	11.309281550589555
PT_11_56.Adend1.0.026316	11.770286812483256	0.04007614794681376	11.770286812483256
PT_11_56.Adend1.0.036842	3.7445354215159514	0.08672296294886239	3.7445354215159514
PT_11_56.Adend1.0.510526	9.066708556229868	0.005062457305294562	9.066708556229868
PT_11_56.Adend2.0.243860	9.6941337736275	0.03372620528622006	9.6941337736275
PT_11_56.Adend2.0.552632	7.6944853915584766	0.0014457983718744682	7.6944853915584766
PT_11_56.Adend2.0.812281	6.523775121024823	1.1081140029117997	6.523775121024823
PT_11_56.Adend3.0.436842	5.48001714626053	0.0214667902944116	5.48001714626053
PT_11_56.Adend3.0.440351	4.878444745670791	0.16322323805119843	4.878444745670791
PT_11_56.Bdend.0.005263	3.732928297755107	0.00361234265778115	3.732928297755107
PT_11_56.Bdend.0.773684	9.01647618928	0.1534345744586742	9.01647618928
PT_11_57.Adend1.0.001754	6.94174161560784	0.0038761720785442265	6.94174161560784
PT_11_57.Adend1.0.184211	9.988695581631113	1.5315688172992252	9.988695581631113
PT_11_57.Adend1.0.664912	4.962136818018924	0.8049203099373221	4.962136818018924
PT_11_57.Adend3.0.173684	7.774261542885782	1.2105453301385989	7.774261542885782
PT_11_57.Adend3.0.436842	10.061863981922286	0.021469887872673125	10.061863981922286
PT_11_57.Adend3.0.563158	10.645906324283061	0.22053670034020573	10.645906324283061
PT_11_57.Adend3.0.752632	11.668176952374735	0.014848730847269327	11.668176952374735
PT_11_57.Bdend.0.096491	10.202434534986823	0.541480056054008	10.202434534986823
PT_11_57.Bdend.0.850877	11.601211195256287	0.0034753564096953356	11.601211195256287
PT_11_58.Adend1.0.521053	3.047161752989469	1.2501532876943624	3.047161752989469
PT_11_58.Adend2.0.219298	3.5648816092165427	0.1562767049646902	3.5648816092165427
PT_11_58.Adend2.0.552632	10.403350917018592	0.0014438016938711762	10.403350917018592
PT_11_58.Bdend.0.107018	10.882064896267117	0.0020749129247741227	10.882064896267117
PT_11_58.Bdend.0.671930	4.03605944181092	1.614536685124199	4.03605944181092
PT_11_58.Bdend.0.847368	6.542873209874104	0.021186050920872647	6.542873209874104
PT_11_59.Adend1.0.419298	9.080671840481758	0.03688877281548872	9.080671840481758
PT_11_59.Adend1.0.664912	10.056623542384541	0.8490036487701418	10.056623542384541
PT_11_59.Adend3.0.843860	5.102963846513207	1.6803616880862	5.102963846513207
PT_11_59.Bdend.0.661404	3.4526641883954654	0.02360839781195613	3.4526641883954654
PT_11_60.Adend1.0.019298	8.725422476676421	2.1198135257171193	8.725422476676421
PT_11_60.Adend1.0.026316	8.887456835504736	0.04009086924307838	8.887456835504736
PT_11_60.Adend1.0.159649	13.373950042337178	0.4913897731391961	13.373950042337178
PT_11_60.Adend1.0.521053	10.374648007285417	1.4152840389210768	10.374648007285417
PT_11_60.Adend2.0.685965	14.98259561526573	0.1874195941300239	14.98259561526573
PT_11_60.Adend2.0.759649	11.090411003850022	0.230610867462724	11.090411003850022
PT_11_60.Adend3.0.345614	3.220675950833771	0.5369721139869745	3.220675950833771
PT_11_60.Bdend.0.008772	8.181997149738331	1.0284957272284219	8.181997149738331
PT_11_61.Adend1.0.415789	13.41008027839716	0.018469184175781608	13.41008027839716
PT_11_61.Adend2.0.566667	12.277073959798528	0.06929265381012414	12.277073959798528
PT_11_61.Adend3.0.447368	4.864141052400051	2.741592728964446	4.864141052400051
PT_11_61.Bdend.0.110526	10.864126344493386	0.0005109068973327121	10.864126344493386
PT_11_61.Bdend.0.657895	7.401627977309944	0.1265656074415703	7.401627977309944
PT_11_62.Adend1.0.026316	13.120980577824913	0.0401166510352593	13.120980577824913
PT_11_62.Adend3.0.026316	9.9891733660286	0.04799093783341424	9.9891733660286
PT_11_62.Adend3.0.440351	8.172875037360587	0.16400465950471793	8.172875037360587
PT_11_62.Adend3.0.570175	13.614604665801286	2.346948304359052	13.614604665801286
PT_11_62.Adend3.0.808772	10.253436318009282	1.8015095040512605	10.253436318009282
PT_11_63.Adend1.0.514035	5.681912449492181	0.029169265232415073	5.681912449492181
PT_11_63.Adend2.0.219298	7.140818712413157	0.15684478006178593	7.140818712413157
PT_11_63.Adend2.0.812281	11.224323282375897	1.1206970448757496	11.224323282375897
PT_11_63.Adend3.0.436842	12.150420826356783	0.021538095294918225	12.150420826356783
PT_11_63.Bdend.0.138596	4.164247703029706	2.3843308452116263	4.164247703029706
PT_11_63.Bdend.0.728070	10.374996142768147	0.31246625563831065	10.374996142768147
PT_11_64.Adend1.0.019298	7.487332495460013	2.05908829466012	7.487332495460013
PT_11_64.Adend1.0.177193	8.68249205900021	0.014909283712862258	8.68249205900021
PT_11_64.Adend1.0.408772	9.699945454696707	0.0012636677744263254	9.699945454696707
PT_11_64.Adend2.0.538596	6.546238577517761	2.9111926139356576	6.546238577517761
PT_11_64.Adend2.0.542105	14.440731870485397	0.41472616529177503	14.440731870485397
PT_11_64.Adend2.0.756140	5.700365621011374	0.011984733333390138	5.700365621011374
PT_11_64.Adend3.0.026316	3.7012118435641024	0.04765329166109303	3.7012118435641024
PT_11_64.Adend3.0.033333	11.620302285951253	0.0024980482549112866	11.620302285951253
PT_11_64.Bdend.0.973684	4.131955917200997	2.0347009616664082	4.131955917200997
PT_11_65.Adend1.0.036842	11.434222791652413	0.08744259941537882	11.434222791652413
PT_11_65.Adend1.0.394737	11.79994653597677	2.358135453284671	11.79994653597677
PT_11_65.Adend1.0.668421	10.99342499100533	0.09952773017895322	10.99342499100533
PT_11_65.Bdend.0.994737	8.339721153511617	0.0013283448900736417	8.339721153511617
PT_11_66.Adend1.0.177193	8.976310289731643	0.014901868269363547	8.976310289731643
PT_11_66.Adend2.0.114035	13.566233448199162	0.8820078297683043	13.566233448199162
PT_11_66.Adend2.0.573684	6.988402218132537	2.0533709466477243	6.988402218132537
PT_11_66.Bdend.0.114035	5.3750241853344045	0.0008738786844373347	5.3750241853344045
PT_11_66.Bdend.0.984211	8.011285678853053	0.036631321436407446	8.011285678853053
PT_11_67.Adend1.0.394737	13.127975880781776	2.407140020390841	13.127975880781776
PT_11_67.Adend2.0.247368	8.30434104752314	0.006572622488775926	8.30434104752314
PT_11_67.Adend2.0.742105	8.13160618895066	0.05847671158876727	8.13160618895066
PT_11_67.Adend3.0.752632	14.234100268452288	0.014853200213137283	14.234100268452288
PT_11_67.Adend3.0.822807	11.080321130639357	0.007580297850512837	11.080321130639357
PT_11_67.Bdend.0.103509	8.253585611479048	0.015758957907406522	8.253585611479048
PT_11_67.Bdend.0.759649	11.001281110392519	0.06617344410267571	11.001281110392519
PT_11_68.Adend1.0.180702	7.197580116020028	0.18459004136001644	7.197580116020028
PT_11_68.Adend1.0.415789	4.947375562056721	0.018435954850428864	4.947375562056721
PT_11_68.Adend1.0.678947	3.4775112214267496	0.0034469185000736407	3.4775112214267496
PT_11_68.Adend3.0.040351	4.651923817482128	0.022466325953527277	4.651923817482128
PT_11_68.Bdend.0.650877	12.547064023688115	0.8355016952052193	12.547064023688115
PT_11_68.Bdend.0.664912	7.959085897165483	0.10058863544247758	7.959085897165483
PT_11_68.Bdend.0.847368	11.395734612212893	0.021233552953107627	11.395734612212893
PT_11_68.Bdend.0.977193	4.633274709638787	0.5148206171157488	4.633274709638787
PT_11_69.Adend2.0.826316	3.053691082089844	0.4706657464607824	3.053691082089844
PT_11_69.Adend3.0.345614	4.102806273463102	0.5520218304891615	4.102806273463102
PT_11_69.Adend3.0.763158	5.95753434668525	0.008145592805807489	5.95753434668525
PT_11_69.Bdend.0.015789	3.0302475107625044	2.880382207636793	3.0302475107625044
PT_11_69.Bdend.0.843860	13.075368555791764	0.2958065782510347	13.075368555791764
PT_11_69.Bdend.0.980702	3.2948962655201037	0.10315508548549188	3.2948962655201037
PT_11_70.Adend1.0.008772	11.259075004534846	0.5788071417726757	11.259075004534846
PT_11_70.Adend2.0.556140	8.974788324989316	0.0006141064856026154	8.974788324989316
PT_11_70.Adend2.0.738596	14.224115529014947	0.8649951065837257	14.224115529014947
PT_11_70.Adend3.0.542105	12.054130198527544	0.8411215142591457	12.054130198527544
PT_11_70.Adend3.0.819298	9.080293050858918	0.01493512816070587	9.080293050858918
PT_11_70.Bdend.0.724561	6.143156687322845	0.11595859260310015	6.143156687322845
PT_11_71.Adend2.0.107018	5.969863418693589	0.513809351289149	5.969863418693589
PT_11_71.Bdend.0.131579	13.164929978295222	0.12102426569619695	13.164929978295222
PT_11_71.Bdend.0.756140	8.509040434645346	0.2865494584868852	8.509040434645346
PT_11_71.Bdend.0.770175	12.601715378970312	0.03897600017765106	12.601715378970312
PT_11_72.Adend2.0.257895	8.507427547602653	1.1126587407981035	8.507427547602653
PT_11_72.Adend2.0.735088	4.079435887696878	2.5243627590556916	4.079435887696878
PT_11_72.Adend2.0.956140	3.3912413520017965	0.93021777580712	3.3912413520017965
PT_11_72.Adend3.0.542105	14.371240310112226	0.8489775342227492	14.371240310112226
PT_11_72.Bdend.0.135088	5.180390428466687	0.5135316902530083	5.180390428466687
PT_11_72.Bdend.0.773684	4.092977335712577	0.15308825535032422	4.092977335712577
PT_11_73.Adend1.0.145614	10.11829309902269	1.1066469524419658	10.11829309902269
PT_11_73.Adend2.0.110526	4.493241506428222	0.03751870863444341	4.493241506428222
PT_11_73.Adend3.0.770175	10.404356113026559	0.3721563306398154	10.404356113026559
PT_11_73.Adend3.0.822807	6.87700448211633	0.007566950732005659	6.87700448211633
PT_11_73.Bdend.0.114035	10.973614283650408	0.0008757647718129003	10.973614283650408
PT_11_73.Bdend.0.721053	9.971997192443169	0.7951028537209144	9.971997192443169
PT_11_73.Bdend.0.752632	5.637765782485813	1.7369609352438442	5.637765782485813
PT_11_74.Adend1.0.503509	10.084407091978546	0.08232887154779076	10.084407091978546
PT_11_74.Adend1.0.710526	9.966054599688242	2.6063588054637155	9.966054599688242
PT_11_74.Adend2.0.208772	9.833641229684524	0.328048188344193	9.833641229684524
PT_11_74.Adend3.0.545614	12.780698659488907	0.04001071627971367	12.780698659488907
PT_11_74.Adend3.0.570175	10.869016004865742	2.2484210940926506	10.869016004865742
PT_11_75.Adend1.0.026316	14.9582800616257	0.040159489216163566	14.9582800616257
PT_11_75.Adend2.0.675439	11.88222195444389	0.013840264250328905	11.88222195444389
PT_11_76.Adend1.0.401754	11.17102326521144	0.09742270883821146	11.17102326521144
PT_11_76.Adend3.0.549123	9.61863852751528	0.006732373255829556	9.61863852751528
PT_11_76.Adend3.0.815789	14.152807529368918	0.1518979911367906	14.152807529368918
PT_11_76.Bdend.0.987719	10.553880294579862	0.006175983305845881	10.553880294579862
PT_11_77.Adend1.0.401754	5.105662215534743	0.09656043662214141	5.105662215534743
PT_11_77.Adend2.0.247368	10.09231897626099	0.006576766690380318	10.09231897626099
PT_11_77.Adend2.0.689474	7.109356111943034	2.650395149337429	7.109356111943034
PT_11_78.Adend1.0.408772	10.527369561197673	0.0012662090101015233	10.527369561197673
PT_11_78.Adend2.0.208772	9.123953574760872	0.32775137529828846	9.123953574760872
PT_11_78.Adend2.0.756140	3.1192939974689256	0.011993369644604972	3.1192939974689256
PT_11_78.Adend3.0.826316	14.266374585717852	0.0005520573103282328	14.266374585717852
PT_11_78.Bdend.0.840351	13.759008027203915	2.6750072998272376	13.759008027203915
PT_11_79.Adend1.0.022807	4.240426055476124	0.23040837126894215	4.240426055476124
PT_11_79.Adend1.0.401754	5.130970797633078	0.09667152100359433	5.130970797633078
PT_11_79.Adend1.0.675439	13.21213826191964	0.0009026195411021738	13.21213826191964
PT_11_79.Adend2.0.257895	9.045548637786403	1.123040627868873	9.045548637786403
PT_11_79.Adend2.0.819298	4.0336671679402665	0.012659802085974923	4.0336671679402665
PT_11_79.Adend3.0.328070	3.503575156118148	0.18751987660047942	3.503575156118148
PT_11_79.Adend3.0.815789	7.085327361719604	0.15143941667317523	7.085327361719604
PT_11_79.Bdend.0.756140	4.0641348369524	0.2832258846729103	4.0641348369524
PT_11_80.Adend1.0.408772	11.323295447695385	0.0012644220918297845	11.323295447695385
PT_11_80.Adend2.0.570175	7.588257108416912	0.4848712496914076	7.588257108416912
PT_11_80.Adend3.0.177193	11.081177517040945	0.17480049216010757	11.081177517040945
PT_11_80.Adend3.0.819298	5.6260803589443205	0.01493018516823728	5.6260803589443205
PT_11_80.Bdend.0.671930	5.087380779517294	1.5921403639015321	5.087380779517294
PT_11_80.Bdend.0.717544	9.143451497654095	2.837951148598731	9.143451497654095
PT_11_80.Bdend.0.857895	4.957304487696407	0.01651931861184082	4.957304487696407
PT_11_81.Adend1.0.159649	6.858464150132297	0.49050827943954034	6.858464150132297
PT_11_81.Adend1.0.412281	3.0687260327043493	0.0055639292312362355	3.0687260327043493
PT_11_81.Adend2.0.563158	9.386022757893151	0.02682713564451792	9.386022757893151
PT_11_81.Adend2.0.682456	6.387786695901099	0.015024764883605383	6.387786695901099
PT_11_81.Adend3.0.033333	6.266550689809115	0.0024981036748351667	6.266550689809115
PT_11_81.Adend3.0.556140	8.617585206469183	0.006278613219780163	8.617585206469183
PT_11_81.Bdend.0.759649	12.413510359382157	0.06612050811682849	12.413510359382157
PT_11_82.Adend1.0.500000	6.595379379977817	0.7926062637804989	6.595379379977817
PT_11_82.Adend2.0.208772	9.36243161914209	0.32797902265380496	9.36243161914209
PT_11_82.Adend2.0.685965	13.211675906141735	0.18683643912178022	13.211675906141735
PT_11_82.Adend3.0.043860	13.996139493557056	0.36451985672977194	13.996139493557056
PT_11_82.Adend3.0.173684	3.6109489815390057	1.0232770929078085	3.6109489815390057
PT_11_82.Adend3.0.549123	6.6613562287711225	0.006735488663367532	6.6613562287711225
PT_11_82.Adend3.0.826316	6.9313442671621495	0.0005531175404299513	6.9313442671621495
PT_11_82.Bdend.0.131579	9.236740341115436	0.12085682812416947	9.236740341115436
PT_11_83.Adend1.0.040351	13.374055969887038	1.6976557587271668	13.374055969887038
PT_11_83.Adend2.0.745614	5.351724183086457	0.010374674148397791	5.351724183086457
PT_11_83.Adend2.0.752632	5.754652601460985	0.0005595955526219486	5.754652601460985
PT_11_83.Adend3.0.029825	7.072773425956231	0.005119935551326622	7.072773425956231
PT_11_83.Bdend.0.861404	9.72612597628591	0.196834612171485	9.72612597628591
PT_11_84.Adend1.0.033333	4.969696187365127	0.008054926185091911	4.969696187365127
PT_11_84.Adend1.0.426316	8.214687218658035	2.1846520423965856	8.214687218658035
PT_11_84.Adend1.0.671930	5.947607226731746	0.008744990625205493	5.947607226731746
PT_11_84.Adend2.0.222807	6.354600408345812	1.8419638387266697	6.354600408345812
PT_11_84.Adend2.0.542105	5.522079456651484	0.39596598203668615	5.522079456651484
PT_11_84.Adend2.0.559649	3.6313349218524933	0.0018201000959261063	3.6313349218524933
PT_11_84.Adend2.0.952632	4.160517029277004	2.9092490248011895	4.160517029277004
PT_11_84.Bdend.0.759649	3.032241064866614	0.06602686865697657	3.032241064866614
PT_11_85.Adend1.0.177193	14.060088762798157	0.014890874620060168	14.060088762798157
PT_11_85.Adend1.0.184211	4.146972287779273	1.3917063838765928	4.146972287779273
PT_11_85.Adend1.0.500000	6.609561233575425	0.7962504108854036	6.609561233575425
PT_11_85.Adend1.0.998246	7.4055668550641585	0.9790708276867477	7.4055668550641585
PT_11_85.Adend2.0.756140	10.2060330850561	0.011986103864846652	10.2060330850561
PT_11_85.Adend3.0.345614	7.850624813733151	0.5905654353717585	7.850624813733151
PT_11_85.Adend3.0.433333	10.548620775644531	0.42389174434054266	10.548620775644531
PT_11_85.Adend3.0.566667	7.15362733465903	0.6372765503292978	7.15362733465903
PT_11_85.Bdend.0.721053	6.639445350761048	0.7636949300007455	6.639445350761048
PT_11_86.Adend2.0.570175	11.81748667727065	0.5726943336801831	11.81748667727065
PT_11_86.Adend3.0.840351	6.35253980344368	0.26421360383317316	6.35253980344368
PT_11_86.Bdend.0.657895	6.806151725090848	0.1264683482584925	6.806151725090848
PT_11_86.Bdend.0.731579	9.837681695886687	0.8955190239877221	9.837681695886687
PT_11_87.Adend1.0.145614	6.9912948716083125	1.0566999062730718	6.9912948716083125
